timestamp,signal_value,is_anomaly,rolling_mean,rolling_std
2025-10-17 12:05:37,-0.9557385982392448,0,-0.872300242377186,0.04999523429203086
2025-10-17 12:05:38,-0.9820444438424702,0,-0.8903227880299374,0.05408200767690754
2025-10-17 12:05:39,-0.9789018087318404,0,-0.9053502188939143,0.05588228655977674
2025-10-17 12:05:40,-0.9321910578033952,0,-0.9151773457677841,0.05028570557012466
2025-10-17 12:05:41,-0.860197757721674,0,-0.9146461000333262,0.05089311094120126
2025-10-17 12:05:42,-0.94855176027057,0,-0.9190470138190798,0.051816783838254936
2025-10-17 12:05:43,-1.0392465876390524,0,-0.9384521952716149,0.05714794173731432
2025-10-17 12:05:44,-0.9788111029076187,0,-0.9501608785360321,0.051384951877363715
2025-10-17 12:05:45,-1.088133350936162,0,-0.9707977467083871,0.06133992530310089
2025-10-17 12:05:46,-1.0372417849686513,0,-0.9801058253060679,0.0638593667934299
2025-10-17 12:05:47,-0.9930801501858216,0,-0.9838399805007256,0.06336604483852501
2025-10-17 12:05:48,-1.02992551671674,0,-0.9886280877881525,0.06500315695647135
2025-10-17 12:05:49,-1.0652663198494643,0,-0.997264538899915,0.06917098698146677
2025-10-17 12:05:50,-0.961173386495214,0,-1.0001627717690968,0.06670469312337468
2025-10-17 12:05:51,-0.8783462333590956,0,-1.001977619332839,0.0625937269826938
2025-10-17 12:05:52,-1.0115841030072532,0,-1.008280853606507,0.059723833328648626
2025-10-17 12:05:53,-1.0192305869797,0,-1.0062792535405722,0.05890046439709776
2025-10-17 12:05:54,-0.9868410409744574,0,-1.007082247347256,0.05853800206682372
2025-10-17 12:05:55,-0.9568136159643066,0,-0.9939502738500703,0.052781989565683064
2025-10-17 12:05:56,-1.045264572902002,0,-0.9947525526434055,0.05356824478306504
2025-10-17 12:05:57,-0.9802487228653414,0,-0.9934694099113575,0.053766068644936535
2025-10-17 12:05:58,-0.8835311993635939,0,-0.9788299781760429,0.06203166219986025
2025-10-17 12:05:59,-0.9225838394621072,0,-0.9645617301373072,0.056063358973865406
2025-10-17 12:06:00,-1.0202081511788357,0,-0.9704652066056692,0.05871251516486584
2025-10-17 12:06:01,-0.8853712829895679,0,-0.9711677115687165,0.05751769815071442
2025-10-17 12:06:02,-0.8437343072195947,0,-0.9543827319899508,0.06795668788730115
2025-10-17 12:06:03,-0.9234580293318906,0,-0.9448054762251697,0.06446089039563824
2025-10-17 12:06:04,-0.9596485856019142,0,-0.9420862306879154,0.06304869700358262
2025-10-17 12:06:05,-0.8461195560970923,0,-0.9310168247011941,0.06955703735512431
2025-10-17 12:06:06,-0.82298850122084,0,-0.9087892175330777,0.06430875049445263
2025-10-17 12:06:07,-0.9171792361861344,0,-0.902482268865157,0.059429410982076485
2025-10-17 12:06:08,-0.869416603214729,0,-0.9010708092502705,0.06009341527460696
2025-10-17 12:06:09,-0.7157914517538305,0,-0.8803915704794429,0.08305974270118739
2025-10-17 12:06:10,-0.8012059424112549,0,-0.8584913496026848,0.06993312553819095
2025-10-17 12:06:11,-0.7912415050369993,0,-0.849078371807428,0.07221091614411314
2025-10-17 12:06:12,4.244802867408142,1,-0.34022465434465426,1.612630914931751
2025-10-17 12:06:13,-0.8101403663997995,0,-0.3288928880514452,1.608470002055321
2025-10-17 12:06:14,-0.6811059092211241,0,-0.3010386204133662,1.5987156090520207
2025-10-17 12:06:15,-0.6642713835658689,0,-0.28285380316024383,1.5928500775387016
2025-10-17 12:06:16,-0.6088641100764448,0,-0.2614413640458043,1.5862077287359067
2025-10-17 12:06:17,-0.6307222974227511,0,-0.232795670169466,1.5756009478338298
2025-10-17 12:06:18,-0.5887934566179438,0,-0.20473335550978744,1.5654689889351219
2025-10-17 12:06:19,-0.6124217798961635,0,-0.19439638832402079,1.562057024944069
2025-10-17 12:06:20,-0.6357584506963736,0,-0.17785163915253266,1.5557793577679822
2025-10-17 12:06:21,-0.5786166866297886,0,-0.15658915731181158,1.5478978309264764
2025-10-17 12:06:22,-0.5846100731527091,0,-0.6395304513678967,0.06873174017326604
2025-10-17 12:06:23,-0.523272791019114,0,-0.6108436938298281,0.04557688116104183
2025-10-17 12:06:24,-0.4569326129296593,0,-0.5884263642006815,0.0600201300513768
2025-10-17 12:06:25,-0.3491006145571653,0,-0.5569092872998112,0.09068433052115477
2025-10-17 12:06:26,-0.4077465981468515,0,-0.5367975361068519,0.09973197920412441
2025-10-17 12:06:27,-0.4371798218476235,0,-0.5174432885493392,0.0982480807302263
2025-10-17 12:06:28,-0.3170276126235766,0,-0.49026670414990237,0.11282439530414985
2025-10-17 12:06:29,-0.3715867274128213,0,-0.46618319890156823,0.1095074932387929
2025-10-17 12:06:30,-0.3018314572427771,0,-0.4327904995562085,0.10275754903239752
2025-10-17 12:06:31,-0.2878342208256967,0,-0.4037122529757993,0.09793627554769116
2025-10-17 12:06:32,-0.3283219025783299,0,-0.3780834359183614,0.07653245322086863
2025-10-17 12:06:33,-0.2496349994566661,0,-0.35071965676211664,0.06720303850753363
2025-10-17 12:06:34,-0.2687065483966222,0,-0.33189705030881295,0.06013714715434364
2025-10-17 12:06:35,-0.0658527907828349,0,-0.30357226793137987,0.10274506781747567
2025-10-17 12:06:36,-0.1478197286317306,0,-0.2775795809798678,0.10628018803574178
2025-10-17 12:06:37,-0.025406834881797,0,-0.23640228228328514,0.11682011957151894
2025-10-17 12:06:38,-0.0068798736994797,0,-0.20538750839087547,0.13307616581992698
2025-10-17 12:06:39,0.028818863515858,0,-0.16534694929800753,0.1376716599972202
2025-10-17 12:06:40,-0.0032273674769358,0,-0.13548654032142343,0.13716157194100104
2025-10-17 12:06:41,-0.0685592588667778,0,-0.11355904412553153,0.12727091214745512
2025-10-17 12:06:42,0.0926224828951951,0,-0.07146460557817902,0.1175912340162699
2025-10-17 12:06:43,0.126472543083015,0,-0.033853851324210905,0.11437658174595804
2025-10-17 12:06:44,0.1365399350744567,0,0.006670797022896987,0.09140496215045281
2025-10-17 12:06:45,0.1200842361280122,0,0.025264499713981696,0.09389088438496725
2025-10-17 12:06:46,0.1500363986595048,0,0.05505011244310524,0.0789356509677138
2025-10-17 12:06:47,0.3185685713678017,0,0.0894476530680651,0.1091453071999887
2025-10-17 12:06:48,0.3172304505712509,0,0.12185868549513816,0.1244166579367525
2025-10-17 12:06:49,0.3296202647645625,0,0.15193882562000863,0.13530864306656254
2025-10-17 12:06:50,0.3286095855482736,0,0.18512252092252957,0.13370792945436374
2025-10-17 12:06:51,0.3485056508505966,0,0.226829011894267,0.10844639302798638
2025-10-17 12:06:52,0.3633202439091967,0,0.2538987879956672,0.10495306763617979
2025-10-17 12:06:53,0.4447961580477012,0,0.2857311494921358,0.11015528598403831
2025-10-17 12:06:54,0.3851965879055862,0,0.31059681477524875,0.10036601082021315
2025-10-17 12:06:55,0.537937560477422,0,0.3523821472101897,0.09921282237822854
2025-10-17 12:06:56,0.3769418567621748,0,0.3750726930204567,0.06920133733722908
2025-10-17 12:06:57,0.473839196647618,0,0.3905997555484383,0.07245737104660374
2025-10-17 12:06:58,0.54548430655868,0,0.4134251411471812,0.08208858529550957
2025-10-17 12:06:59,0.4811694415414045,0,0.42858005882486544,0.07882197955913539
2025-10-17 12:07:00,0.5191519996304992,0,0.44763430023308803,0.07490340441181025
2025-10-17 12:07:01,0.5383412735075765,0,0.466617862498786,0.07093987238153716
2025-10-17 12:07:02,0.7530182102712131,0,0.5055876591349876,0.1061762162846894
2025-10-17 12:07:03,0.5905542474983339,0,0.5201634680800509,0.10690581140550766
2025-10-17 12:07:04,0.6856310602569169,0,0.550206915315184,0.10697717862002674
2025-10-17 12:07:05,0.7039690826569261,0,0.5668100675331343,0.11725218363817429
2025-10-17 12:07:06,0.6969763127944808,0,0.598813513136365,0.10240647752438133
2025-10-17 12:07:07,0.8458666114228485,0,0.6360162546138881,0.11830280996345927
2025-10-17 12:07:08,0.8181324641059529,0,0.6632810703686153,0.12626980459271805
2025-10-17 12:07:09,0.8334346903040177,0,0.6985075952448766,0.11873177073714102
2025-10-17 12:07:10,0.7148419897358431,0,0.718076594255411,0.10063356298077437
2025-10-17 12:07:11,0.8233602118528844,0,0.7465784880899419,0.0828655544792526
2025-10-17 12:07:12,0.876377860532952,0,0.7589144531161157,0.09254725387962852
2025-10-17 12:07:13,0.8773929032043152,0,0.7875983186867138,0.07785263191502233
2025-10-17 12:07:14,0.8780844198949009,0,0.8068436546505122,0.07351180844027627
2025-10-17 12:07:15,0.8351143316928203,0,0.8199581795541017,0.06423223472900473
2025-10-17 12:07:16,0.8599956003386935,0,0.8362601083085229,0.04825044214512135
2025-10-17 12:07:17,0.9026486607429788,0,0.8419383132405359,0.05264733968646163
2025-10-17 12:07:18,0.944115138415278,0,0.8545365806714684,0.060765398699254174
2025-10-17 12:07:19,0.9789845603250232,0,0.869091567673569,0.07161272117606925
2025-10-17 12:07:20,0.9691675588091468,0,0.8945241245808994,0.05365482137135647
2025-10-17 12:07:21,0.8991548968509492,0,0.902103593080706,0.04748358413083499
2025-10-17 12:07:22,1.0621386895549014,0,0.9206796759829009,0.06814276442039882
2025-10-17 12:07:23,0.9816541564484343,0,0.9311058013073128,0.06875724508357041
2025-10-17 12:07:24,0.9504130694659676,0,0.9383386662644195,0.06632109529095895
2025-10-17 12:07:25,1.017957057688373,0,0.9566229388639746,0.05956049015317004
2025-10-17 12:07:26,0.9415002020804976,0,0.9647733990381552,0.04961476313939802
2025-10-17 12:07:27,0.9680741117330928,0,0.9713159441371666,0.044569527612897814
2025-10-17 12:07:28,0.9256350885738334,0,0.9694679391530221,0.046176822750037747
2025-10-17 12:07:29,0.950236820586919,0,0.9665931651792116,0.04641278226997707
2025-10-17 12:07:30,1.018235302974149,0,0.9714999395957118,0.04922379253537201
2025-10-17 12:07:31,1.0360834538247312,0,0.98519279529309,0.04578830259772174
2025-10-17 12:07:32,1.0229781444104031,0,0.9812767407786402,0.03975316203718278
2025-10-17 12:07:33,0.986907372035614,0,0.9818020623373581,0.039793392759706385
2025-10-17 12:07:34,0.9759418860641842,0,0.9843549439971799,0.03834858784990406
2025-10-17 12:07:35,1.003143366434678,0,0.9828735748718103,0.0371744923585668
2025-10-17 12:07:36,0.9842616621712418,0,0.9871497208808849,0.03422929626044379
2025-10-17 12:07:37,1.0479035789740871,0,0.9951326676049842,0.0383473605164668
2025-10-17 12:07:38,0.8431220403339068,0,0.9868813627809916,0.058529344517078224
2025-10-17 12:07:39,0.9137281981060064,0,0.9832305005329003,0.062098875105392616
2025-10-17 12:07:40,1.0359544865528116,0,0.9850024188907666,0.06344684403796783
2025-10-17 12:07:41,0.8450716503949033,0,0.9659012385477836,0.07420116433825141
2025-10-17 12:07:42,1.020875398929774,0,0.965690963999721,0.07402421381275527
2025-10-17 12:07:43,0.8189093495266345,0,0.9488911617488229,0.08665937847307412
2025-10-17 12:07:44,0.9229191363067326,0,0.9435888867730778,0.0864422055585568
2025-10-17 12:07:45,0.8308703643835718,0,0.9263615865679672,0.09033347148500448
2025-10-17 12:07:46,0.8648587701453961,0,0.9144212973653826,0.08971912792798215
2025-10-17 12:07:47,0.8485662656108885,0,0.8944875660290628,0.07816757391047922
2025-10-17 12:07:48,-4.13473986288525,1,0.39670137570714703,1.5940016286155596
2025-10-17 12:07:49,0.7986133593370536,0,0.3851898918302517,1.590264202128987
2025-10-17 12:07:50,0.7760087751570355,0,0.35919532069067406,1.5805396320979026
2025-10-17 12:07:51,0.838651466070427,0,0.35855330225822646,1.5803216277211296
2025-10-17 12:07:52,0.7535793938493922,0,0.33182370175018827,1.5701018495362242
2025-10-17 12:07:53,0.7302857048826615,0,0.32296133728579096,1.5672946431452153
2025-10-17 12:07:54,0.8017220549673962,0,0.3108416291518573,1.5626013238905903
2025-10-17 12:07:55,0.7746482635654213,0,0.30521941907004224,1.560622265245463
2025-10-17 12:07:56,0.6922423569342997,0,0.2879577777489326,1.5546878072307986
2025-10-17 12:07:57,0.6571826316894018,0,0.26881941435678397,1.5481842392565044
2025-10-17 12:07:58,0.5905211038328909,0,0.741345511028598,0.07543834613523412
2025-10-17 12:07:59,0.5630291726174413,0,0.7177870923566367,0.09079012170924858
2025-10-17 12:08:00,0.5080983416882386,0,0.6909960490097571,0.10933517456398832
2025-10-17 12:08:01,0.6477265613560598,0,0.6719035585383205,0.09661637658680716
2025-10-17 12:08:02,0.4538108919140554,0,0.6419267083447868,0.11349002487205577
2025-10-17 12:08:03,0.4621645989222049,0,0.6151145977487411,0.12167264034552709
2025-10-17 12:08:04,0.4264218447380855,0,0.57758457672581,0.11543909882953586
2025-10-17 12:08:05,0.3490845657962017,0,0.5350282069488881,0.113138745738381
2025-10-17 12:08:06,0.3641333661359239,0,0.5022173078690504,0.11001342784803088
2025-10-17 12:08:07,0.4041353598879682,0,0.4769125806889071,0.09895516016990653
2025-10-17 12:08:08,0.4015927156914601,0,0.45801974187476413,0.0926917864430109
2025-10-17 12:08:09,0.3499131567556074,0,0.4367081402885806,0.09033524908516676
2025-10-17 12:08:10,0.2622280692326013,0,0.41212111304301685,0.10151389083797908
2025-10-17 12:08:11,0.1843443730897301,0,0.36578289421638394,0.08669591881096231
2025-10-17 12:08:12,0.2213663878840901,0,0.3425384438133874,0.09149972387540757
2025-10-17 12:08:13,0.2198544604560157,0,0.3183074299667685,0.08832975948081287
2025-10-17 12:08:14,0.1040412952521057,0,0.2860693750181705,0.10222396197944358
2025-10-17 12:08:15,0.1566590317546427,0,0.2668268216140146,0.10704153383131573
2025-10-17 12:08:16,0.1269434329262758,0,0.2431078282930498,0.10933836475568069
2025-10-17 12:08:17,0.1231700978379801,0,0.215011302088051,0.09896966284579566
2025-10-17 12:08:18,0.0239391563125478,0,0.17724594615015976,0.09164464424682585
2025-10-17 12:08:19,0.0712268661796289,0,0.1493773170925619,0.07397307484346838
2025-10-17 12:08:20,-0.0135301081548326,0,0.12180149935381852,0.07849092086118714
2025-10-17 12:08:21,-0.0137758079154762,0,0.1019894812532979,0.0856296006049223
2025-10-17 12:08:22,-0.1102374969861745,0,0.06882909276627144,0.09763036145906026
2025-10-17 12:08:23,-0.1781244041890579,0,0.02903120630176407,0.10960729781556246
2025-10-17 12:08:24,-0.1389495593668237,0,0.004732120839871129,0.11776172093459025
2025-10-17 12:08:25,-0.15227282459682,0,-0.026161064795275146,0.11393725549221431
2025-10-17 12:08:26,-0.2183505126090843,0,-0.060690459348811156,0.1147016852767564
2025-10-17 12:08:27,-0.174677521647305,0,-0.09047522129733966,0.09928931624693223
2025-10-17 12:08:28,-0.2884344936988749,0,-0.12171258629848195,0.10804567392789145
2025-10-17 12:08:29,-0.3495485821297738,0,-0.1637901311294222,0.10648068148973945
2025-10-17 12:08:30,-0.402106508369423,0,-0.20264777115088126,0.11602714196388796
2025-10-17 12:08:31,-0.3850001529441517,0,-0.2397702056537488,0.1079916150375976
2025-10-17 12:08:32,-0.3794249460755861,0,-0.26668895056268993,0.10563997344159219
2025-10-17 12:08:33,-0.4880236553595167,0,-0.29767887567973583,0.12109677213066312
2025-10-17 12:08:34,-0.509381882780398,0,-0.33472210802109326,0.12377444123150028
2025-10-17 12:08:35,-0.5141731396200183,0,-0.37091213952341306,0.11723611438177438
2025-10-17 12:08:36,-0.498826618609109,0,-0.39895975012341556,0.11000966522555682
2025-10-17 12:08:37,-0.5802163552763175,0,-0.4395136334863167,0.09130194249520356
2025-10-17 12:08:38,-0.4958354667895982,0,-0.46025373079538917,0.07532900311626156
2025-10-17 12:08:39,-0.4908464956565797,0,-0.4743835221480698,0.064767880996062
2025-10-17 12:08:40,-0.5614088537543486,0,-0.4903137566865623,0.06460617752918246
2025-10-17 12:08:41,-0.5460913351543807,0,-0.5064228749075851,0.05476289275120602
2025-10-17 12:08:42,-0.6346528436745036,0,-0.5319456646674768,0.04806372250968377
2025-10-17 12:08:43,-0.7573239236399313,0,-0.5588756914955184,0.08327000664478697
2025-10-17 12:08:44,-0.6825361901908964,0,-0.5761911222365682,0.08959730060330123
2025-10-17 12:08:45,-0.7001645582342807,0,-0.5947902640979945,0.09446515428336637
2025-10-17 12:08:46,-0.7763335785888045,0,-0.622540960095964,0.10347352364579733
2025-10-17 12:08:47,-0.7404565024432124,0,-0.6385649748126536,0.10847731116515437
2025-10-17 12:08:48,-0.8205480823984691,0,-0.6710362363735406,0.10959939884827337
2025-10-17 12:08:49,-0.7494191479285613,0,-0.6968935016007387,0.09134659913697767
2025-10-17 12:08:50,-0.8238145224649089,0,-0.7231340684717947,0.08561216995719934
2025-10-17 12:08:51,-0.8306425104128808,0,-0.7515891859976448,0.06504869230645782
2025-10-17 12:08:52,-0.869793241750278,0,-0.7751032258052223,0.06041613222453697
2025-10-17 12:08:53,-0.9419848556519068,0,-0.7935693190064199,0.07956436256292551
2025-10-17 12:08:54,-0.9124757991868758,0,-0.8165632799060178,0.07709846739089161
2025-10-17 12:08:55,-0.8963324950307524,0,-0.8361800735856649,0.06868918918523252
2025-10-17 12:08:56,-0.8874509194724405,0,-0.8472918076740286,0.06689646455394323
2025-10-17 12:08:57,-0.8934749786110934,0,-0.8625936552908167,0.056424846927886504
2025-10-17 12:08:58,-0.8909824074729501,0,-0.8696370877982647,0.0549705595885063
2025-10-17 12:08:59,-0.9919307193944203,0,-0.8938882449448506,0.04923645310160338
2025-10-17 12:09:00,-1.033334983961791,0,-0.9148402910945388,0.059594219413848216
2025-10-17 12:09:01,-0.970651658278137,0,-0.9288412058810644,0.05377796448205944
2025-10-17 12:09:02,-0.9913328766002132,0,-0.9409951693660579,0.052672978241891225
2025-10-17 12:09:03,-0.9539037832345028,0,-0.9421870621243176,0.0528324715822728
2025-10-17 12:09:04,-0.9542649621688848,0,-0.9463659784225185,0.05186511736257156
2025-10-17 12:09:05,-1.001300899913586,0,-0.9568628189108017,0.051232122223649354
2025-10-17 12:09:06,-0.9963584992850693,0,-0.9677535768920646,0.04616201422811576
2025-10-17 12:09:07,-1.0320991377137934,0,-0.9816159928023346,0.04200497233073748
2025-10-17 12:09:08,-1.0248941088432597,0,-0.9950071629393656,0.029335366343483726
2025-10-17 12:09:09,-1.0034193655117103,0,-0.9961560275510946,0.02942632082342767
2025-10-17 12:09:10,-1.1259449006844764,0,-1.0054170192233631,0.049886974849526554
2025-10-17 12:09:11,-0.946190644706782,0,-1.0029709178662276,0.05232132700382259
2025-10-17 12:09:12,-0.9074357771870866,0,-0.9945812079249151,0.06048446825981114
2025-10-17 12:09:13,-0.9817184489338168,0,-0.9973626744948465,0.05902802557794172
2025-10-17 12:09:14,-0.9468269861911086,0,-0.9966188768970687,0.0596747488647212
2025-10-17 12:09:15,-0.9666046521105034,0,-0.9931492521167605,0.06037680777827966
2025-10-17 12:09:16,-1.0895088559269144,0,-1.002464287780945,0.06767192536402698
2025-10-17 12:09:17,-1.0460751794172929,0,-1.0038618919512952,0.06849132784267488
2025-10-17 12:09:18,-0.8989128667396571,0,-0.9912637677409348,0.07542794524589604
2025-10-17 12:09:19,-0.9765830052980295,0,-0.9885801317195666,0.07542481283588119
2025-10-17 12:09:20,-1.00831753699054,0,-0.976817395350173,0.059007520487776945
2025-10-17 12:09:21,-1.0359985997937693,0,-0.9857981908588718,0.06063997351561477
2025-10-17 12:09:22,-0.8608587441524398,0,-0.9811404875554072,0.06859471388604921
2025-10-17 12:09:23,-0.9765611176221128,0,-0.9806247544242368,0.068609271920367
2025-10-17 12:09:24,-0.820710125916031,0,-0.9680130683967288,0.08511752840096316
2025-10-17 12:09:25,-0.9274052684925826,0,-0.9640931300349369,0.0860867091166526
2025-10-17 12:09:26,-0.935677929580445,0,-0.9487100374002898,0.07409469714464718
2025-10-17 12:09:27,-0.8450682654325106,0,-0.9286093460018117,0.07198108190835431
2025-10-17 12:09:28,-0.8174018313470675,0,-0.9204582424625528,0.0798973723113425
2025-10-17 12:09:29,-0.8736587719381899,0,-0.9101658191265687,0.07848083458687147
2025-10-17 12:09:30,-0.7660247851163755,0,-0.8859365439391524,0.08212826877098423
2025-10-17 12:09:31,-0.7591680400489125,0,-0.8582534879646666,0.07195182792231551
2025-10-17 12:09:32,-0.7581600424933688,0,-0.8479836177987595,0.07856405596463498
2025-10-17 12:09:33,-0.7121451909772702,0,-0.8215420251342753,0.07489186613652232
2025-10-17 12:09:34,-0.657237305990011,0,-0.8051947431416732,0.09116659775256826
2025-10-17 12:09:35,-0.6978529875891426,0,-0.7822395150513293,0.08571240797234844
2025-10-17 12:09:36,-0.6509425890489913,0,-0.7537659809981839,0.07579773247375317
2025-10-17 12:09:37,-0.6716042550843737,0,-0.7364195799633702,0.0723518655269494
2025-10-17 12:09:38,-0.708134758881209,0,-0.7254928727167843,0.06680078904974758
2025-10-17 12:09:39,-0.5997043775630014,0,-0.6980974332792654,0.05428895893502418
2025-10-17 12:09:40,-0.6059820859780224,0,-0.6820931633654302,0.055613113048309376
2025-10-17 12:09:41,-0.569438344220302,0,-0.6631201937825691,0.05867632590864981
2025-10-17 12:09:42,-0.5439052995812521,0,-0.6416947194913575,0.05923147593192635
2025-10-17 12:09:43,-0.5362698804541458,0,-0.624107188439045,0.062033346711393815
2025-10-17 12:09:44,-0.4744580728507415,0,-0.6058292651251181,0.0764414469008558
2025-10-17 12:09:45,-0.4598092459891558,0,-0.5820248909651193,0.08149754695661215
2025-10-17 12:09:46,-0.3569052262003186,0,-0.5526211546802522,0.10384821654652425
2025-10-17 12:09:47,-0.3343066242281676,0,-0.5188913915946316,0.11507840591221137
2025-10-17 12:09:48,-0.3098865677680819,0,-0.47906657248331885,0.11115412608624879
2025-10-17 12:09:49,-0.3743110955623297,0,-0.45652724428325164,0.10673808780133888
2025-10-17 12:09:50,-0.2773615326422565,0,-0.42366518894967503,0.10619773496314568
2025-10-17 12:09:51,-0.2814929393537856,0,-0.39487064846302344,0.10120030211908743
2025-10-17 12:09:52,-0.2105745868577981,0,-0.36153757719067803,0.10155255072333762
2025-10-17 12:09:53,-0.2012622321099598,0,-0.3280368123562594,0.09234601658847032
2025-10-17 12:09:54,-0.1200396085402659,0,-0.29259496592521184,0.09775961873896086
2025-10-17 12:09:55,-0.1700552461587384,0,-0.2636195659421701,0.08476904369799554
2025-10-17 12:09:56,-0.11064923722861,0,-0.23899396704499926,0.0902500371017144
2025-10-17 12:09:57,-0.0409002440044411,0,-0.20965332902262662,0.10266099165316593
2025-10-17 12:09:58,-0.0810047986026726,0,-0.18676515210608569,0.10334331600655979
2025-10-17 12:09:59,-0.0663086072426575,0,-0.15596490327411844,0.08561432491867076
2025-10-17 12:10:00,0.0222212098529397,0,-0.12600662902459886,0.09068044074955867
2025-10-17 12:10:01,0.1745119238484042,0,-0.08040614270437986,0.1151558583473838
2025-10-17 12:10:02,0.1951368881353483,0,-0.03983499520506523,0.1341093265885943
2025-10-17 12:10:03,0.1463865415478555,0,-0.005070117839283692,0.1326656382940501
2025-10-17 12:10:04,0.1191292251352979,0,0.018846765528272687,0.13118640857735056
2025-10-17 12:10:05,0.1764896850277562,0,0.053501258646922144,0.12112750182011098
2025-10-17 12:10:06,0.3105827514797342,0,0.09562445751775657,0.1305751018909449
2025-10-17 12:10:07,5.244881581029142,1,0.6242026400211149,1.6280769055963602
2025-10-17 12:10:08,0.3089441447298767,0,0.6631975343543697,1.6139177338372173
2025-10-17 12:10:09,0.3169957999392543,0,0.7015279750725609,1.5991511035468535
2025-10-17 12:10:10,0.3691464860243669,0,0.7362205026897037,1.5864895673586372
2025-10-17 12:10:11,0.3749680501924551,0,0.7562661153241087,1.5798562124120537
2025-10-17 12:10:12,0.3791761664867198,0,0.7746700431592458,1.5736530268908202
2025-10-17 12:10:13,0.4077576585605493,0,0.8008071548605153,1.5642004594068624
2025-10-17 12:10:14,0.4563006240771343,0,0.8345242947546989,1.5514559180019427
2025-10-17 12:10:15,0.4448892896560049,0,0.8613642552175236,1.5410941727787135
2025-10-17 12:10:16,0.4349438730983883,0,0.873800367379389,1.5366510755869405
2025-10-17 12:10:17,0.4518914869186089,0,0.39450135796833585,0.05379949998549085
2025-10-17 12:10:18,0.6004735635322881,0,0.42365429984857694,0.07648895948887798
2025-10-17 12:10:19,0.5671953038110886,0,0.4486742502357604,0.07861513379546464
2025-10-17 12:10:20,0.6214603614665505,0,0.47390563777997885,0.0899303428801305
2025-10-17 12:10:21,0.5930945809977233,0,0.49571829086050556,0.08971971091401564
2025-10-17 12:10:22,0.6693118636950636,0,0.5247318605813399,0.09462289377365671
2025-10-17 12:10:23,0.6509654369093802,0,0.5490526384162231,0.09244720880597278
2025-10-17 12:10:24,0.6452138543963161,0,0.5679439614481412,0.09067254893907799
2025-10-17 12:10:25,0.7036312598813851,0,0.5938181584706792,0.08854844886690676
2025-10-17 12:10:26,0.7638763240603987,0,0.6267114035668804,0.08394875127932018
2025-10-17 12:10:27,0.7232254222366182,0,0.6538447970986813,0.06219796144352626
2025-10-17 12:10:28,0.795581019620335,0,0.6733555427074859,0.07322056020436421
2025-10-17 12:10:29,0.8034461066868509,0,0.6969806229950621,0.07327525598556738
2025-10-17 12:10:30,0.8211403368621742,0,0.7169486205346245,0.07749443252158544
2025-10-17 12:10:31,0.7912533502467933,0,0.7367644974595315,0.06691882612666974
2025-10-17 12:10:32,0.9286978788883156,0,0.7627030989788568,0.0855463605490445
2025-10-17 12:10:33,0.9443110048413392,0,0.7920376557720525,0.09294836221924288
2025-10-17 12:10:34,0.9006113384327203,0,0.8175774041756931,0.08263898110592031
2025-10-17 12:10:35,0.955002445064026,0,0.8427145226939572,0.08235828338130001
2025-10-17 12:10:36,0.953251655682583,0,0.8616520558561757,0.0839726649680257
2025-10-17 12:10:37,0.8831002893750499,0,0.8776395425700187,0.06847933400188451
2025-10-17 12:10:38,0.915240255929467,0,0.889605466200932,0.0627633578886442
2025-10-17 12:10:39,0.9472912584346715,0,0.903989981375714,0.05704600917655545
2025-10-17 12:10:40,0.9017142955438238,0,0.9120473772438789,0.04919363479033913
2025-10-17 12:10:41,1.044807972872991,0,0.9374028395064988,0.04519747714576877
2025-10-17 12:10:42,0.988606072305172,0,0.9433936588481846,0.04781027668341773
2025-10-17 12:10:43,0.9002547160930578,0,0.9389880299733562,0.049708521748104764
2025-10-17 12:10:44,0.9677777121664396,0,0.9457046673467282,0.04846920830171604
2025-10-17 12:10:45,1.0081325794088192,0,0.9510176807812074,0.05235762896439436
2025-10-17 12:10:46,1.064589988294607,0,0.96215151404241,0.06353122395600674
2025-10-17 12:10:47,1.0387300375963668,0,0.9777144888645415,0.061027370955158186
2025-10-17 12:10:48,0.9833034123831156,0,0.9845208045099063,0.05694442418310998
2025-10-17 12:10:49,1.006496903110035,0,0.9904413689774427,0.05570795473068633
2025-10-17 12:10:50,0.9237074223790676,0,0.9926406816609671,0.05213544570335436
2025-10-17 12:10:51,0.960514772500935,0,0.9842113616237615,0.04951212611544849
2025-10-17 12:10:52,0.9783930602642068,0,0.9831900604196651,0.049516735980531607
2025-10-17 12:10:53,0.9658420541614184,0,0.9897487942265011,0.04090595768964757
2025-10-17 12:10:54,1.016748182163802,0,0.9946458412262373,0.040914686550169915
2025-10-17 12:10:55,1.0378799285938716,0,0.9976205761447424,0.043030877679536304
2025-10-17 12:10:56,0.9375622861633875,0,0.9849178059316206,0.039684030129333976
2025-10-17 12:10:57,1.0320983731200988,0,0.9842546394839939,0.03872876044702377
2025-10-17 12:10:58,1.017232565594201,0,0.9876475548051025,0.04009817397565542
2025-10-17 12:10:59,0.9312777930218412,0,0.9801256437962831,0.04311126775291549
2025-10-17 12:11:00,0.9548116628502178,0,0.983236067843398,0.03956466887865613
2025-10-17 12:11:01,0.8376665567473759,0,0.9709512462680421,0.06078497995997513
2025-10-17 12:11:02,0.9956499274024992,0,0.9726769329818714,0.061262811273775815
2025-10-17 12:11:03,0.9114749647058166,0,0.967240224036311,0.0642750821921614
